MWA_XRP_EUR,2017-07-23,0.16981342,0.17611205,0.16093177,0.1690501,11230574.85825275,0.16859078,0.16882608
MWA_XRP_EUR,2017-07-24,0.16905491,0.16963041,0.16332211,0.16589289999999998,14588591.11055725,0.16700734,0.16706549
MWA_XRP_EUR,2017-07-25,0.1654331,0.16609799,0.14532466,0.15027853,21289079.697986998,0.15423596,0.15539820000000001
MWA_XRP_EUR,2017-07-26,0.15021867,0.15342523,0.14309201,0.14978067,11470685.04990912,0.14898365,0.14910178
MWA_XRP_EUR,2017-07-27,0.14962085,0.15151718,0.14711923,0.14913714,7567887.98822444,0.14974793,0.14971268
MWA_XRP_EUR,2017-07-28,0.14884264,0.15020362,0.1380105,0.14012694,13512956.41451656,0.143324,0.14401867
MWA_XRP_EUR,2017-07-29,0.13991798,0.14734799,0.13330533,0.1454486,8509606.75143336,0.13803267,0.13836707
MWA_XRP_EUR,2017-07-30,0.14610113,0.14610113,0.14026312,0.14107117,4413412.14093574,0.14292536,0.14279911
MWA_XRP_EUR,2017-07-31,0.14050579,0.14867477,0.13711931,0.14233728,11581211.54091092,0.14145124,0.14110999
MWA_XRP_EUR,2017-08-01,0.14165582,0.15659943,0.14025335,0.15070916,17999509.34065069,0.14662066,0.14617123
MWA_XRP_EUR,2017-08-02,0.15070909,0.15294764,0.14356047,0.14598924,12801412.69589833,0.14879295,0.14868401
MWA_XRP_EUR,2017-08-03,0.14559795,0.15000122,0.1439694,0.14893808,8380743.26797558,0.14700989,0.14728429999999998
MWA_XRP_EUR,2017-08-04,0.14893610000000002,0.14994341,0.14633571,0.14804808,9579170.30114487,0.14802987,0.14803260000000001
MWA_XRP_EUR,2017-08-05,0.14819419,0.16084253,0.1457237,0.15705882,17676542.37380818,0.15388145,0.15296773
MWA_XRP_EUR,2017-08-06,0.15647070000000002,0.16025871,0.15050504,0.15303387,10159832.7788363,0.15649993,0.15619274
MWA_XRP_EUR,2017-08-07,0.15324207,0.15468383,0.15052583,0.15052583,12212398.40854491,0.1525808,0.15258275
MWA_XRP_EUR,2017-08-08,0.15086115,0.16952464,0.15050770000000002,0.16493210000000003,21939204.05945249,0.15701953,0.15596612
MWA_XRP_EUR,2017-08-09,0.16533855,0.16741968,0.15647019,0.15889514,14065735.57190228,0.16118376,0.16105815
MWA_XRP_EUR,2017-08-10,0.15878771,0.15926607,0.15459441,0.15509782,10068300.304715,0.15700582,0.1570778
MWA_XRP_EUR,2017-08-11,0.15489354,0.15795971,0.15055719,0.15203565,15441344.47496664,0.15359009,0.15376835
MWA_XRP_EUR,2017-08-12,0.15186453,0.15548467,0.14546468,0.14547674,18313523.57342992,0.15012477,0.15026184
MWA_XRP_EUR,2017-08-13,0.14570753,0.14635482,0.13643166,0.14143899,23319757.37826978,0.14120706,0.14124367
MWA_XRP_EUR,2017-08-14,0.14100739,0.15236855,0.14100739,0.14286823,13779321.55329705,0.14535356,0.14533581
MWA_XRP_EUR,2017-08-15,0.14287308,0.1430815,0.13089787,0.13432177,22523938.20823618,0.13627595,0.13680547
MWA_XRP_EUR,2017-08-16,0.13354306,0.13706101,0.12776463,0.13654078,16572956.5373754,0.13281654,0.13299251
MWA_XRP_EUR,2017-08-17,0.13669945,0.13766389999999998,0.13270035,0.13580309999999998,12275017.81584247,0.13600379999999998,0.135954
MWA_XRP_EUR,2017-08-18,0.13540041,0.14509008,0.1306547,0.13355545,19481512.47339887,0.13573106,0.13554346
MWA_XRP_EUR,2017-08-19,0.13478811,0.14443186,0.12822844,0.13279542,13151660.57328182,0.1330222,0.13284129999999997
MWA_XRP_EUR,2017-08-20,0.13116661,0.13791674,0.12946881,0.13666489999999998,11731580.94843622,0.13312366,0.13316698
MWA_XRP_EUR,2017-08-21,0.13603031,0.17454293,0.1318002,0.16825639999999997,48702337.90610216,0.14355522,0.1396694
MWA_XRP_EUR,2017-08-22,0.1661238,0.17387137,0.14917431,0.17387137,66100782.48693855,0.16020818,0.16031099
MWA_XRP_EUR,2017-08-23,0.20743920000000002,0.25645764,0.19021992,0.21005688,99797931.23933189,0.23299028,0.23276308
MWA_XRP_EUR,2017-08-24,0.21035118,0.24265328,0.18182975,0.18649342,75339620.43006559,0.21408525,0.21414234
MWA_XRP_EUR,2017-08-25,0.18415323,0.19735271,0.17345171,0.18466257,41584720.379851095,0.18529251,0.18518955
MWA_XRP_EUR,2017-08-26,0.18322216,0.19475791,0.17582437,0.17664616,25927802.89972952,0.18201754,0.18165523
MWA_XRP_EUR,2017-08-27,0.17665141,0.17783172,0.16331209,0.16938108,24308483.97124436,0.17026831,0.1702661
MWA_XRP_EUR,2017-08-28,0.17000953,0.20103618,0.16327265,0.18820651,55890854.56192354,0.17811684,0.17371226
MWA_XRP_EUR,2017-08-29,0.18865369,0.18865369,0.17781727,0.18381837,25875448.41096556,0.18361570000000002,0.18374299
MWA_XRP_EUR,2017-08-30,0.18318919,0.19674539,0.1824989,0.19415958,20263939.1272525,0.18795918,0.18816201
MWA_XRP_EUR,2017-08-31,0.19469779,0.22307786,0.19127671,0.21825985,39746860.49800179,0.20330316,0.20138028
MWA_XRP_EUR,2017-09-01,0.21812036,0.21928209999999998,0.20682996,0.21358538,30382685.71895208,0.21489032,0.21488099
MWA_XRP_EUR,2017-09-02,0.21325258,0.21420094,0.18365761,0.19193146,35606551.59472626,0.19771735,0.19810128
MWA_XRP_EUR,2017-09-03,0.19189434,0.20258825,0.18684695,0.19712639999999998,18180395.78397961,0.19468872,0.19444015
MWA_XRP_EUR,2017-09-04,0.19721718,0.19721718,0.16486486,0.17900823,40141426.21454814,0.17981732,0.18192461
MWA_XRP_EUR,2017-09-05,0.17829645,0.19078974,0.16813392,0.18802721,22857400.6219462,0.18096588,0.18194728
MWA_XRP_EUR,2017-09-06,0.18852885,0.1984475,0.18793273,0.19648731,20948290.49726073,0.19439032,0.19433529
MWA_XRP_EUR,2017-09-07,0.1971778,0.19768028,0.18874335,0.19190207,15631706.25333165,0.19239861,0.19240938
MWA_XRP_EUR,2017-09-08,0.19162563,0.19274453,0.17476962,0.18073479,20718361.461632896,0.18581526,0.18680627
MWA_XRP_EUR,2017-09-09,0.18151316,0.18246681,0.1754127,0.17937992,9451881.15854244,0.17975088,0.17960639999999997
MWA_XRP_EUR,2017-09-10,0.17888368,0.18888599,0.17069694,0.18351302,16616449.3776992,0.179058,0.17819555
MWA_XRP_EUR,2017-09-11,0.18325424,0.18690035,0.17748943,0.18120357,11033072.802691199,0.18273557,0.18284058
MWA_XRP_EUR,2017-09-12,0.18064867,0.18881359,0.17462722,0.17652154,19692865.04547242,0.18233264,0.18320088
MWA_XRP_EUR,2017-09-13,0.17650596,0.17652397,0.15890485,0.16678361,33578668.17985361,0.16715173,0.16764936
MWA_XRP_EUR,2017-09-14,0.16671515,0.16884935,0.14277038,0.14443083,36363305.41537591,0.15715633,0.15748771
MWA_XRP_EUR,2017-09-15,0.1442817,0.16295747,0.12515739,0.15707205,52344498.88693939,0.15010758,0.14949753
MWA_XRP_EUR,2017-09-16,0.15646022,0.16290153,0.14885874,0.15480093,15339769.37738993,0.15677901,0.15585899
MWA_XRP_EUR,2017-09-17,0.15517001,0.15758092,0.14540279,0.15475842,12197456.34032614,0.15199842,0.15203159
MWA_XRP_EUR,2017-09-18,0.15432358,0.16412438,0.15280358,0.16349769,20923618.79141096,0.160294,0.15985577
MWA_XRP_EUR,2017-09-19,0.16405188,0.16405188,0.15457854,0.15505289,13721520.40263032,0.15833039999999998,0.15820145
MWA_XRP_EUR,2017-09-20,0.15514299,0.15760392,0.1520175,0.15328139,15383767.76002174,0.15503994,0.15511078
MWA_XRP_EUR,2017-09-21,0.15281854,0.15494396,0.14355552,0.14419753,13482895.77964651,0.1508521,0.15081981
MWA_XRP_EUR,2017-09-22,0.14367935,0.14898605,0.14143609,0.14623866,10610219.89905946,0.14472062,0.14476652
MWA_XRP_EUR,2017-09-23,0.14611363,0.15190434,0.14433797,0.15013235,9730404.94515536,0.14830351,0.14828725
MWA_XRP_EUR,2017-09-24,0.15013235,0.15092656,0.14583846,0.14858666,3995427.41988473,0.14808115,0.14802058
MWA_XRP_EUR,2017-09-25,0.14856522,0.15808019,0.14783315,0.15534624,9506654.07404201,0.15397316,0.15297571
MWA_XRP_EUR,2017-09-26,0.15545451,0.16287156,0.15332001,0.16062935,9450363.306867,0.15699764,0.15698052
MWA_XRP_EUR,2017-09-27,0.15939838,0.18182414,0.15874543,0.1780803,27383174.6738019,0.17439867,0.17143137
MWA_XRP_EUR,2017-09-28,0.1779424,0.17812662,0.16630857,0.17041061,18027994.72803735,0.17255785,0.17240974
MWA_XRP_EUR,2017-09-29,0.17078453,0.17107718,0.15954758,0.16621319,14948510.46624029,0.16621467,0.16641886
MWA_XRP_EUR,2017-09-30,0.16620486,0.17244042,0.16544612,0.16769196,6457783.42612669,0.16982729,0.17018516
MWA_XRP_EUR,2017-10-01,0.16777888,0.17425223,0.16609109,0.17425223,6134951.95708565,0.16791256,0.16788641
MWA_XRP_EUR,2017-10-02,0.17510479,0.17563452,0.17017945,0.17290687,12141944.6167996,0.17298945,0.17293235
MWA_XRP_EUR,2017-10-03,0.17255910000000002,0.17482825,0.16887866,0.17290106,10351483.39368974,0.17204497,0.17208454
